Date,News,Close,Next_Day_Close,Target,Price_Direction,sentiment_label,sentiment_score,sentiment_lag1,sentiment_lag2,sentiment_roll3,sentiment_std3,Close_lag1,Close_lag2,Close_roll3
2005-03-08,spot gold quoted at $440.40 down 30c from new york,44.029998779296875,44.02000045776367,0,-0.009998321533203125,positive,0.8538703322410583,0.9999918937683105,0.9999730587005615,0.9512784282366434,0.08435788619212654,43.470001220703125,42.970001220703125,43.49000040690104
2005-03-10,gold futures end atop $443 level,44.20000076293945,44.43000030517578,1,0.22999954223632812,negative,0.9999994039535522,0.8538703322410583,0.9999918937683105,0.9512872099876404,0.08436549096947214,44.029998779296875,43.470001220703125,43.90000025431315
2005-03-11,kinross gold cut to 'neutral' at ubs,44.43000030517578,44.029998779296875,0,-0.40000152587890625,positive,0.964296281337738,0.9999994039535522,0.8538703322410583,0.9393886725107828,0.07618213788675296,44.20000076293945,44.029998779296875,44.21999994913737
2005-03-15,gold slips in wake of capital flows data,44.060001373291016,44.310001373291016,1,0.25,positive,0.764594316482544,0.964296281337738,0.9999994039535522,0.9096300005912781,0.12686682186370216,44.43000030517578,44.20000076293945,44.230000813802086
2005-03-21,gold losses weigh on toronto,43.09000015258789,42.650001525878906,0,-0.4399986267089844,positive,0.9995239973068237,0.764594316482544,0.964296281337738,0.9094715317090353,0.12669768589811314,44.060001373291016,44.43000030517578,43.86000061035156
2005-03-21,gold etfs fall monday ahead of fed meeting,43.09000015258789,42.650001525878906,0,-0.4399986267089844,negative,0.9999947547912598,0.9995239973068237,0.764594316482544,0.9213710228602091,0.13577281447375156,43.09000015258789,44.060001373291016,43.413333892822266
2005-03-22,"wheaton river, goldcorp buys bermejal gold deposit",42.650001525878906,42.41999816894531,0,-0.23000335693359375,negative,0.9999184608459473,0.9999947547912598,0.9995239973068237,0.9998124043146769,0.0002526640915257921,43.09000015258789,43.09000015258789,42.9433339436849
2005-03-24,"guilford pharma, harmony gold, more",42.38999938964844,42.540000915527344,1,0.15000152587890625,negative,0.9998111128807068,0.9999184608459473,0.9999947547912598,0.9999081095059713,9.225752271206013e-05,42.650001525878906,43.09000015258789,42.710000356038414
2005-03-30,meridian to buy gold fields j.v. for $7.5m,42.61000061035156,42.81999969482422,1,0.20999908447265625,negative,0.9990494847297668,0.9998111128807068,0.9999184608459473,0.9995930194854736,0.00047376515215436963,42.38999938964844,42.650001525878906,42.550000508626304
2005-03-30,gold outpaced in metals rally,42.61000061035156,42.81999969482422,1,0.20999908447265625,neutral,0.9997133612632751,0.9990494847297668,0.9998111128807068,0.9995246529579163,0.0004144001429165094,42.61000061035156,42.38999938964844,42.53666687011719
2005-04-04,"spot gold quoted at $423.40, up 60c from new york",42.400001525878906,42.45000076293945,1,0.049999237060546875,negative,0.9999773502349854,0.9997133612632751,0.9990494847297668,0.9995800654093424,0.0004780789029438054,42.61000061035156,42.61000061035156,42.540000915527344
2005-04-04,u.s. not convinced imf should sell gold for debt relief,42.400001525878906,42.45000076293945,1,0.049999237060546875,positive,0.999809205532074,0.9999773502349854,0.9997133612632751,0.9998333056767782,0.00013363441554052957,42.400001525878906,42.61000061035156,42.470001220703125
2005-04-12,glamis gold q1 gold output up 84%,42.84000015258789,42.900001525878906,1,0.060001373291015625,neutral,0.9999998807907104,0.999809205532074,0.9999773502349854,0.9999288121859232,0.00010419318695922509,42.400001525878906,42.400001525878906,42.5466677347819
2005-04-15,spot gold quoted at $422.40 in asia trade,42.400001525878906,42.689998626708984,1,0.2899971008300781,negative,0.9999986886978149,0.9999998807907104,0.999809205532074,0.9999359250068665,0.00010974390292750162,42.84000015258789,42.400001525878906,42.5466677347819
2005-04-18,gold banc corp 1q earns 21c vs 34c,42.689998626708984,43.279998779296875,1,0.5900001525878906,negative,0.9981604218482971,0.9999986886978149,0.9999998807907104,0.9993863304456075,0.0010616681553012074,42.400001525878906,42.84000015258789,42.643333435058594
2005-05-09,"roy disney, gold allege statements made re: ceo search",42.54999923706055,42.63999938964844,1,0.09000015258789062,negative,0.9997723698616028,0.9981604218482971,0.9999986886978149,0.9993104934692383,0.00100239892451382,42.689998626708984,42.400001525878906,42.54666646321615
2005-05-09,"roy disney, stanley gold file suit against disney",42.54999923706055,42.63999938964844,1,0.09000015258789062,negative,0.9770321846008301,0.9997723698616028,0.9981604218482971,0.9916549921035767,0.012689344685450703,42.54999923706055,42.689998626708984,42.596665700276695
2005-05-09,"spot gold quoted at $427, up $1.20 from new york",42.54999923706055,42.63999938964844,1,0.09000015258789062,negative,0.9998996257781982,0.9770321846008301,0.9997723698616028,0.9922347267468771,0.013165941451100909,42.54999923706055,42.54999923706055,42.54999923706055
2005-05-10,"gold kist quaterly earnings rise, sales slip",42.63999938964844,42.689998626708984,1,0.049999237060546875,positive,0.9539260268211365,0.9998996257781982,0.9770321846008301,0.9769526124000549,0.022986902772394752,42.54999923706055,42.54999923706055,42.57999928792318
2005-05-13,apollo gold cut to underperform by bmo nesbitt,41.95000076293945,41.880001068115234,0,-0.06999969482421875,positive,0.9989448189735413,0.9539260268211365,0.9998996257781982,0.9842568238576254,0.02627157876223001,42.63999938964844,42.54999923706055,42.37999979654948
2005-05-31,eldorado gold to buy afcan mining via stock swap,41.650001525878906,41.529998779296875,0,-0.12000274658203125,negative,0.9534611105918884,0.9989448189735413,0.9539260268211365,0.9687773187955221,0.026126855666500252,41.95000076293945,42.63999938964844,42.08000055948893
2005-06-02,gold's slide reversing,42.099998474121094,42.16999816894531,1,0.06999969482421875,negative,0.9999748468399048,0.9534611105918884,0.9989448189735413,0.9841269254684448,0.02656236794571941,41.650001525878906,41.95000076293945,41.90000025431315
2005-06-16,spot gold quoted at $435.80 in asia trade,43.459999084472656,43.630001068115234,1,0.17000198364257812,negative,0.9999986886978149,0.9999748468399048,0.9534611105918884,0.984478215376536,0.02686160334054718,42.099998474121094,41.650001525878906,42.403333028157554
2005-06-16,gold surges to seven-week high,43.459999084472656,43.630001068115234,1,0.17000198364257812,neutral,0.9999997615814209,0.9999986886978149,0.9999748468399048,0.9999910990397135,1.4085036737104178e-05,43.459999084472656,42.099998474121094,43.006665547688804
2005-06-17,"gold, copper extend rallies, set new highs",43.630001068115234,43.65999984741211,1,0.029998779296875,negative,0.9927257299423218,0.9999997615814209,0.9999986886978149,0.9975747267405192,0.004199354444370881,43.459999084472656,43.459999084472656,43.516666412353516
2005-06-23,gold kist slumps after merrill lynch downgrade,44.02000045776367,43.900001525878906,0,-0.11999893188476562,positive,0.9997723698616028,0.9927257299423218,0.9999997615814209,0.9974992871284485,0.004135584953240331,43.630001068115234,43.459999084472656,43.70333353678385
2005-06-24,"gold prices fall, but hold $440 level",43.900001525878906,43.90999984741211,1,0.009998321533203125,positive,0.6216386556625366,0.9997723698616028,0.9927257299423218,0.8713789184888204,0.21631010827269256,44.02000045776367,43.630001068115234,43.8500010172526
2005-06-27,is gld as good as gold?,43.90999984741211,43.45000076293945,0,-0.45999908447265625,neutral,0.5783847570419312,0.6216386556625366,0.9997723698616028,0.7332652608553568,0.23181297267327533,43.900001525878906,44.02000045776367,43.9433339436849
2005-06-28,gold futures trade at a four-session low,43.45000076293945,43.630001068115234,1,0.18000030517578125,negative,0.999996542930603,0.5783847570419312,0.6216386556625366,0.7333399852116903,0.2319418348796639,43.90999984741211,43.900001525878906,43.753334045410156
2005-06-29,"cboe gold index closes at 84.2, up 4%",43.630001068115234,43.439998626708984,0,-0.19000244140625,negative,0.678977370262146,0.999996542930603,0.5783847570419312,0.7524528900782267,0.2202001669146535,43.45000076293945,43.90999984741211,43.663333892822266
2005-06-29,eldorado gold names new chief operating officer,43.630001068115234,43.439998626708984,0,-0.19000244140625,negative,0.9999059438705444,0.678977370262146,0.999996542930603,0.8929599523544312,0.18531435759597412,43.630001068115234,43.45000076293945,43.570000966389976
2005-07-01,gold edges lower in morning trade,42.70000076293945,42.279998779296875,0,-0.4200019836425781,negative,0.977108895778656,0.9999059438705444,0.678977370262146,0.8853307366371155,0.1790704057379045,43.630001068115234,43.630001068115234,43.320000966389976
2005-07-01,"cboe gold index ends at 83.54, up 0.3%",42.70000076293945,42.279998779296875,0,-0.4200019836425781,negative,0.5904771685600281,0.977108895778656,0.9999059438705444,0.8558306694030762,0.23008538992659247,42.70000076293945,43.630001068115234,43.01000086466471
2005-07-01,"aug gold drops $4.90, or 1.1%, to $432.20/oz",42.70000076293945,42.279998779296875,0,-0.4200019836425781,positive,0.43967926502227783,0.5904771685600281,0.977108895778656,0.6690884431203207,0.2772047102228415,42.70000076293945,42.70000076293945,42.70000076293945
2005-07-01,aug gold closes 3% lower for the week,42.70000076293945,42.279998779296875,0,-0.4200019836425781,negative,0.929705798625946,0.43967926502227783,0.5904771685600281,0.653287410736084,0.250978775597794,42.70000076293945,42.70000076293945,42.70000076293945
2005-07-05,aug gold down $3.70 at $425.10/oz after low of $424.50,42.279998779296875,42.25,0,-0.029998779296875,positive,0.9997991919517517,0.929705798625946,0.43967926502227783,0.7897280851999918,0.3051702857878511,42.70000076293945,42.70000076293945,42.56000010172526
2005-07-05,"aug gold drops $5.50, or 1.3%, to $423.30/oz in ny",42.279998779296875,42.25,0,-0.029998779296875,negative,0.3864632546901703,0.9997991919517517,0.929705798625946,0.7719894150892893,0.3357098244184209,42.279998779296875,42.70000076293945,42.41999944051107
2005-07-06,"metals indexes close higher, mirror gold's gains",42.25,42.36000061035156,1,0.1100006103515625,neutral,0.9999994039535522,0.3864632546901703,0.9997991919517517,0.7954206168651581,0.35416747885577315,42.279998779296875,42.279998779296875,42.269999186197914
2005-07-06,gold futures end three-session losing streak,42.25,42.36000061035156,1,0.1100006103515625,negative,0.9999947547912598,0.9999994039535522,0.3864632546901703,0.7954858044783274,0.35422391884485693,42.25,42.279998779296875,42.25999959309896
2005-07-06,aug gold climbs 90c to $424.80/oz in late morning trade,42.25,42.36000061035156,1,0.1100006103515625,neutral,0.9999995231628418,0.9999947547912598,0.9999994039535522,0.9999978939692179,2.7192662905823714e-06,42.25,42.25,42.25
2005-07-11,cboe gold index ends at highest level since late march,42.540000915527344,42.63999938964844,1,0.09999847412109375,neutral,0.9874793887138367,0.9999995231628418,0.9999947547912598,0.9958245555559794,0.007227126877381384,42.25,42.25,42.346666971842446
2005-07-11,"gold futures top $426 on dollar, terror",42.540000915527344,42.63999938964844,1,0.09999847412109375,negative,0.9999974966049194,0.9874793887138367,0.9999995231628418,0.995825469493866,0.007227918048569898,42.540000915527344,42.25,42.4433339436849
2005-07-12,gold atop $427 at one-week high,42.63999938964844,42.349998474121094,0,-0.29000091552734375,negative,0.9998244643211365,0.9999974966049194,0.9874793887138367,0.9957671165466309,0.007177904256514487,42.540000915527344,42.540000915527344,42.573333740234375
2005-07-13,"gold prices, metals indexes lower in afternoon trade",42.349998474121094,41.900001525878906,0,-0.4499969482421875,positive,0.8116390705108643,0.9998244643211365,0.9999974966049194,0.93715367714564,0.10869887232190917,42.63999938964844,42.540000915527344,42.50999959309896
2005-07-13,aug gold falls $2.40 to $424.70/oz in morning trade,42.349998474121094,41.900001525878906,0,-0.4499969482421875,negative,0.9992202520370483,0.8116390705108643,0.9998244643211365,0.9368945956230164,0.10847488740008818,42.349998474121094,42.63999938964844,42.44666544596354
2005-07-14,aug gold falls to 6-week low of $422/oz,41.900001525878906,42.04999923706055,1,0.14999771118164062,negative,0.9999043941497803,0.9992202520370483,0.8116390705108643,0.936921238899231,0.10849807970501564,42.349998474121094,42.349998474121094,42.199999491373696
2005-07-14,aug gold falls 30c to $424.30/oz in morning trade,41.900001525878906,42.04999923706055,1,0.14999771118164062,negative,0.9999271631240845,0.9999043941497803,0.9992202520370483,0.9996839364369711,0.00040172381510063476,41.900001525878906,42.349998474121094,42.050000508626304
2005-07-18,"amex gold bugs index ends at 193.13, down 0.5%",42.0099983215332,41.88999938964844,0,-0.11999893188476562,positive,0.9979265928268433,0.9999271631240845,0.9999043941497803,0.999252716700236,0.0011485133879310403,41.900001525878906,41.900001525878906,41.936667124430336
2005-07-19,gold prices close at three-session low,41.88999938964844,42.20000076293945,1,0.3100013732910156,negative,0.9999464750289917,0.9979265928268433,0.9999271631240845,0.9992667436599731,0.0011606448333121991,42.0099983215332,41.900001525878906,41.93333307902018
2005-07-19,aug gold falls 60c to $420.40/oz in ny,41.88999938964844,42.20000076293945,1,0.3100013732910156,negative,0.9334717988967896,0.9999464750289917,0.9979265928268433,0.9771149555842081,0.03780957319594589,41.88999938964844,42.0099983215332,41.929999033610024
2005-07-20,amex gold bugs index climbs 1.1% to close at 196.07,42.20000076293945,42.459999084472656,1,0.2599983215332031,negative,0.9107942581176758,0.9334717988967896,0.9999464750289917,0.9480708440144857,0.04633442061590927,41.88999938964844,41.88999938964844,41.993333180745445
2005-07-20,gold futures end at one-week high,42.20000076293945,42.459999084472656,1,0.2599983215332031,negative,0.9999970197677612,0.9107942581176758,0.9334717988967896,0.9480876922607422,0.04636271589995929,42.20000076293945,41.88999938964844,42.096666971842446
2005-07-21,"metals indexes end at 1-wk highs, mirror gold strength",42.459999084472656,42.45000076293945,0,-0.009998321533203125,neutral,0.997996985912323,0.9999970197677612,0.9107942581176758,0.9695960879325867,0.05093369637128308,42.20000076293945,42.20000076293945,42.28666687011719
2005-07-22,"aug gold ends the week $3.80/oz, or 0.9%, higher",42.45000076293945,42.5099983215332,1,0.05999755859375,neutral,0.9421333074569702,0.997996985912323,0.9999970197677612,0.9800424377123514,0.03284549666842236,42.459999084472656,42.20000076293945,42.37000020345052
2005-07-25,"cboe gold index closes at 82.8, down 1.3%",42.5099983215332,42.25,0,-0.2599983215332031,positive,0.9949701428413391,0.9421333074569702,0.997996985912323,0.9783668120702108,0.03141561056485145,42.45000076293945,42.459999084472656,42.47333272298177
